utilization;EDF_busy_period;FPS_busy_period;EDF_first_DM_miss;EDF_schedulable;FPS_schedulable;hyperperiod;Priority_i,Deadline_i,Period_i,ID_i,WCET_i,EDF_response_time_i,FPS_response_time_i,FPS_deadline_miss_task_i,utilization_context_switch_i,utilization_clock, utilization_support_function_i
0.99;1439609.0;292113.0;0;1;0;1000000;10,14000,14000,1,3315,8781.0,3333.0,0,0.0,0.0,0.0;9,21000,21000,2,442,15781.0,3793.0,0,0.0,0.0,0.0;8,26000,26000,3,2417,20781.0,6228.0,0,0.0,0.0,0.0;7,29000,29000,4,721,23781.0,6967.0,0,0.0,0.0,0.0;6,34000,34000,5,3910,28781.0,10895.0,0,0.0,0.0,0.0;5,45000,45000,6,2579,39781.0,13492.0,0,0.0,0.0,0.0;4,48000,48000,7,1854,42781.0,18697.0,0,0.0,0.0,0.0;3,56000,56000,8,612,50781.0,19327.0,0,0.0,0.0,0.0;2,60000,60000,9,21778,54781.0,67877.0,1,0.0,0.0,0.0;1,64000,64000,10,1878,58781.0,292113.0,1,0.0,0.0,0.0;
0.99;1084897.0;441279.0;0;1;0;1000000;10,34000,34000,1,4324,22441.0,4342.0,0,0.0,0.0,0.0;9,34000,34000,2,1535,22441.0,5895.0,0,0.0,0.0,0.0;8,35000,35000,3,11220,23441.0,17133.0,0,0.0,0.0,0.0;7,37000,37000,4,2976,25441.0,20127.0,0,0.0,0.0,0.0;6,58000,58000,5,3084,46441.0,23229.0,0,0.0,0.0,0.0;5,78000,78000,6,7771,66441.0,31018.0,0,0.0,0.0,0.0;4,86000,86000,7,2525,74441.0,33561.0,0,0.0,0.0,0.0;3,91000,91000,8,18126,79441.0,128622.0,1,0.0,0.0,0.0;2,91000,91000,9,437,79441.0,436640.0,1,0.0,0.0,0.0;1,92000,92000,10,2801,80441.0,441279.0,1,0.0,0.0,0.0;
0.99;1744113.0;253969.0;0;1;0;1000000;10,38000,38000,1,860,27795.0,878.0,0,0.0,0.0,0.0;9,41000,41000,2,2683,30795.0,3579.0,0,0.0,0.0,0.0;8,50000,50000,3,114,39795.0,3711.0,0,0.0,0.0,0.0;7,52000,52000,4,8971,41795.0,12700.0,0,0.0,0.0,0.0;6,53000,53000,5,21471,42795.0,34189.0,0,0.0,0.0,0.0;5,65000,65000,6,8139,54795.0,45925.0,0,0.0,0.0,0.0;4,73000,73000,7,3947,62795.0,49890.0,0,0.0,0.0,0.0;3,77000,77000,8,4242,66795.0,100593.0,1,0.0,0.0,0.0;2,80000,80000,9,832,69795.0,152892.0,1,0.0,0.0,0.0;1,88000,88000,10,6788,77795.0,253969.0,1,0.0,0.0,0.0;
0.99;1214746.0;463323.0;0;1;0;1000000;10,27000,27000,1,1602,14234.0,1620.0,0,0.0,0.0,0.0;9,32000,32000,2,6016,19234.0,7654.0,0,0.0,0.0,0.0;8,33000,33000,3,1731,20234.0,9403.0,0,0.0,0.0,0.0;7,37000,37000,4,845,24234.0,10266.0,0,0.0,0.0,0.0;6,42000,42000,5,7216,29234.0,17500.0,0,0.0,0.0,0.0;5,44000,44000,6,1632,31234.0,19150.0,0,0.0,0.0,0.0;4,51000,51000,7,10972,38234.0,31760.0,0,0.0,0.0,0.0;3,68000,68000,8,13665,55234.0,94733.0,1,0.0,0.0,0.0;2,79000,79000,9,1786,66234.0,237843.0,1,0.0,0.0,0.0;1,88000,88000,10,1729,75234.0,463323.0,1,0.0,0.0,0.0;
0.99;1846911.0;119805.0;0;1;0;1000000;10,33000,33000,1,660,26810.0,678.0,0,0.0,0.0,0.0;9,42000,42000,2,8764,35810.0,9460.0,0,0.0,0.0,0.0;8,43000,43000,3,3857,36810.0,13335.0,0,0.0,0.0,0.0;7,44000,44000,4,10283,37810.0,23636.0,0,0.0,0.0,0.0;6,46000,46000,5,1256,39810.0,24910.0,0,0.0,0.0,0.0;5,50000,50000,6,335,43810.0,25263.0,0,0.0,0.0,0.0;4,59000,59000,7,2983,52810.0,28264.0,0,0.0,0.0,0.0;3,75000,75000,8,1289,68810.0,29571.0,0,0.0,0.0,0.0;2,85000,85000,9,3552,78810.0,33819.0,0,0.0,0.0,0.0;1,85000,85000,10,25015,78810.0,119805.0,1,0.0,0.0,0.0;
0.99;1567906.0;172900.0;0;1;0;1000000;10,48000,48000,1,2417,38250.0,2435.0,0,0.0,0.0,0.0;9,49000,49000,2,7961,39250.0,10414.0,0,0.0,0.0,0.0;8,63000,63000,3,4665,53250.0,15097.0,0,0.0,0.0,0.0;7,77000,77000,4,1124,67250.0,16239.0,0,0.0,0.0,0.0;6,83000,83000,5,22317,73250.0,38574.0,0,0.0,0.0,0.0;5,84000,84000,6,1711,74250.0,40303.0,0,0.0,0.0,0.0;4,85000,85000,7,9979,75250.0,60714.0,0,0.0,0.0,0.0;3,86000,86000,8,621,76250.0,61353.0,0,0.0,0.0,0.0;2,92000,92000,9,739,82250.0,62110.0,0,0.0,0.0,0.0;1,98000,98000,10,26122,88250.0,172900.0,1,0.0,0.0,0.0;
0.99;2338251.0;239924.0;0;1;0;1000000;10,16000,16000,1,1380,6063.0,1398.0,0,0.0,0.0,0.0;9,20000,20000,2,3393,10063.0,4809.0,0,0.0,0.0,0.0;8,26000,26000,3,625,16063.0,5452.0,0,0.0,0.0,0.0;7,52000,52000,4,2906,42063.0,8376.0,0,0.0,0.0,0.0;6,54000,54000,5,535,44063.0,8929.0,0,0.0,0.0,0.0;5,64000,64000,6,2715,54063.0,11662.0,0,0.0,0.0,0.0;4,81000,81000,7,18135,71063.0,36665.0,0,0.0,0.0,0.0;3,89000,89000,8,4738,79063.0,44832.0,0,0.0,0.0,0.0;2,90000,90000,9,17558,80063.0,75468.0,0,0.0,0.0,0.0;1,91000,91000,10,11787,81063.0,239924.0,1,0.0,0.0,0.0;
0.99;1649874.0;331927.0;0;1;0;1000000;10,18000,18000,1,624,8374.0,642.0,0,0.0,0.0,0.0;9,29000,29000,2,723,19374.0,1383.0,0,0.0,0.0,0.0;8,36000,36000,3,3518,26374.0,4919.0,0,0.0,0.0,0.0;7,50000,50000,4,17449,40374.0,23028.0,0,0.0,0.0,0.0;6,53000,53000,5,4735,43374.0,27781.0,0,0.0,0.0,0.0;5,64000,64000,6,4312,54374.0,32852.0,0,0.0,0.0,0.0;4,67000,67000,7,2738,57374.0,35608.0,0,0.0,0.0,0.0;3,75000,75000,8,14931,65374.0,90985.0,1,0.0,0.0,0.0;2,94000,94000,9,1854,84374.0,142673.0,1,0.0,0.0,0.0;1,99000,99000,10,6650,89374.0,331927.0,1,0.0,0.0,0.0;
0.99;1869921.0;231335.0;0;1;0;1000000;10,14000,14000,1,2017,6553.0,2035.0,0,0.0,0.0,0.0;9,16000,16000,2,586,8553.0,2639.0,0,0.0,0.0,0.0;8,17000,17000,3,2329,9553.0,4986.0,0,0.0,0.0,0.0;7,22000,22000,4,4088,14553.0,9092.0,0,0.0,0.0,0.0;6,26000,26000,5,808,18553.0,9918.0,0,0.0,0.0,0.0;5,26000,26000,6,2416,18553.0,12352.0,0,0.0,0.0,0.0;4,42000,42000,7,4478,34553.0,21834.0,0,0.0,0.0,0.0;3,68000,68000,8,3866,60553.0,38070.0,0,0.0,0.0,0.0;2,78000,78000,9,10427,70553.0,97826.0,1,0.0,0.0,0.0;1,99000,99000,10,6451,91553.0,231335.0,1,0.0,0.0,0.0;
0.99;1259429.0;139504.0;0;1;0;1000000;10,15000,15000,1,3992,10469.0,4010.0,0,0.0,0.0,0.0;9,16000,16000,2,91,11469.0,4119.0,0,0.0,0.0,0.0;8,17000,17000,3,332,12469.0,4469.0,0,0.0,0.0,0.0;7,28000,28000,4,13804,23469.0,22760.0,0,0.0,0.0,0.0;6,48000,48000,5,715,43469.0,23493.0,0,0.0,0.0,0.0;5,53000,53000,6,934,48469.0,24445.0,0,0.0,0.0,0.0;4,76000,76000,7,3524,71469.0,27987.0,0,0.0,0.0,0.0;3,78000,78000,8,2483,73469.0,54933.0,0,0.0,0.0,0.0;2,79000,79000,9,84,74469.0,55035.0,0,0.0,0.0,0.0;1,79000,79000,10,7403,74469.0,139504.0,1,0.0,0.0,0.0;
0.99;1310598.0;893830.0;0;1;0;1000000;10,16000,16000,1,2535,7091.0,2553.0,0,0.0,0.0,0.0;9,20000,20000,2,1188,11091.0,3759.0,0,0.0,0.0,0.0;8,32000,32000,3,7156,23091.0,10933.0,0,0.0,0.0,0.0;7,39000,39000,4,7581,30091.0,22291.0,0,0.0,0.0,0.0;6,40000,40000,5,3222,31091.0,25531.0,0,0.0,0.0,0.0;5,59000,59000,6,2242,50091.0,27791.0,0,0.0,0.0,0.0;4,69000,69000,7,10083,60091.0,75410.0,1,0.0,0.0,0.0;3,70000,70000,8,196,61091.0,111256.0,1,0.0,0.0,0.0;2,82000,82000,9,6883,73091.0,186821.0,1,0.0,0.0,0.0;1,91000,91000,10,239,80613.0,893830.0,1,0.0,0.0,0.0;
0.99;1973848.0;161465.0;0;1;0;1000000;10,28000,28000,1,5020,17513.0,5038.0,0,0.0,0.0,0.0;9,29000,29000,2,497,18513.0,5553.0,0,0.0,0.0,0.0;8,38000,38000,3,5950,27513.0,11521.0,0,0.0,0.0,0.0;7,69000,69000,4,829,58513.0,12368.0,0,0.0,0.0,0.0;6,69000,69000,5,10218,58513.0,22604.0,0,0.0,0.0,0.0;5,71000,71000,6,3422,60513.0,26044.0,0,0.0,0.0,0.0;4,77000,77000,7,8042,66513.0,45625.0,0,0.0,0.0,0.0;3,77000,77000,8,539,66513.0,46182.0,0,0.0,0.0,0.0;2,79000,79000,9,5780,68513.0,51980.0,0,0.0,0.0,0.0;1,90000,90000,10,21962,79513.0,161465.0,1,0.0,0.0,0.0;
0.99;1342864.0;601511.0;0;1;0;1000000;10,18000,18000,1,32,6271.0,50.0,0,0.0,0.0,0.0;9,32000,32000,2,6045,20271.0,6113.0,0,0.0,0.0,0.0;8,32000,32000,3,1892,20271.0,8023.0,0,0.0,0.0,0.0;7,32000,32000,4,1055,20271.0,9096.0,0,0.0,0.0,0.0;6,42000,42000,5,8115,30271.0,17229.0,0,0.0,0.0,0.0;5,54000,54000,6,12363,42271.0,29660.0,0,0.0,0.0,0.0;4,59000,59000,7,5272,47271.0,52179.0,0,0.0,0.0,0.0;3,68000,68000,8,5455,56271.0,92652.0,1,0.0,0.0,0.0;2,72000,72000,9,7125,60271.0,174399.0,1,0.0,0.0,0.0;1,97000,97000,10,1593,85271.0,601511.0,1,0.0,0.0,0.0;
0.99;2289787.0;218351.0;0;1;0;1000000;10,22000,22000,1,1084,7473.0,1102.0,0,0.0,0.0,0.0;9,28000,28000,2,504,13473.0,1624.0,0,0.0,0.0,0.0;8,50000,50000,3,4552,35473.0,6194.0,0,0.0,0.0,0.0;7,61000,61000,4,2241,46473.0,8453.0,0,0.0,0.0,0.0;6,62000,62000,5,10219,47473.0,18690.0,0,0.0,0.0,0.0;5,65000,65000,6,2013,50473.0,20721.0,0,0.0,0.0,0.0;4,68000,68000,7,11505,53473.0,33868.0,0,0.0,0.0,0.0;3,74000,74000,8,14393,59473.0,49381.0,0,0.0,0.0,0.0;2,90000,90000,9,5635,75473.0,60126.0,0,0.0,0.0,0.0;1,92000,92000,10,15895,77473.0,218351.0,1,0.0,0.0,0.0;
0.99;2011281.0;268778.0;0;1;0;1000000;10,23000,23000,1,1802,9249.0,1820.0,0,0.0,0.0,0.0;9,32000,32000,2,1827,18249.0,3665.0,0,0.0,0.0,0.0;8,35000,35000,3,3735,21249.0,7418.0,0,0.0,0.0,0.0;7,42000,42000,4,4599,28249.0,12035.0,0,0.0,0.0,0.0;6,51000,51000,5,7593,37249.0,19646.0,0,0.0,0.0,0.0;5,60000,60000,6,998,46249.0,20662.0,0,0.0,0.0,0.0;4,61000,61000,7,14225,47249.0,48760.0,0,0.0,0.0,0.0;3,78000,78000,8,10081,64249.0,95584.0,1,0.0,0.0,0.0;2,88000,88000,9,2571,74249.0,150595.0,1,0.0,0.0,0.0;1,92000,92000,10,7458,78249.0,268778.0,1,0.0,0.0,0.0;
0.99;1672281.0;368592.0;0;1;0;1000000;10,14000,14000,1,170,5316.0,188.0,0,0.0,0.0,0.0;9,27000,27000,2,2615,18316.0,2821.0,0,0.0,0.0,0.0;8,27000,27000,3,5575,18316.0,8414.0,0,0.0,0.0,0.0;7,29000,29000,4,4537,20316.0,12969.0,0,0.0,0.0,0.0;6,42000,42000,5,10593,33316.0,23768.0,0,0.0,0.0,0.0;5,43000,43000,6,1159,34316.0,24945.0,0,0.0,0.0,0.0;4,47000,47000,7,3127,38316.0,41059.0,0,0.0,0.0,0.0;3,47000,47000,8,1802,38316.0,71157.0,1,0.0,0.0,0.0;2,48000,48000,9,5136,39316.0,108262.0,1,0.0,0.0,0.0;1,77000,77000,10,2075,68316.0,368592.0,1,0.0,0.0,0.0;
0.99;1516433.0;231800.0;0;1;0;1000000;10,12000,12000,1,1556,2225.0,1574.0,0,0.0,0.0,0.0;9,29000,29000,2,3211,19225.0,4803.0,0,0.0,0.0,0.0;8,38000,38000,3,7727,28225.0,14122.0,0,0.0,0.0,0.0;7,41000,41000,4,13455,31225.0,32398.0,0,0.0,0.0,0.0;6,80000,80000,5,1833,70225.0,34249.0,0,0.0,0.0,0.0;5,85000,85000,6,2752,75225.0,66188.0,0,0.0,0.0,0.0;4,90000,90000,7,3114,80225.0,69320.0,0,0.0,0.0,0.0;3,91000,91000,8,1167,81225.0,70505.0,0,0.0,0.0,0.0;2,94000,94000,9,3477,84225.0,75574.0,0,0.0,0.0,0.0;1,95000,95000,10,7436,85225.0,231800.0,1,0.0,0.0,0.0;
0.99;2098146.0;146589.0;0;1;0;1000000;10,11000,11000,1,29,168.0,47.0,0,0.0,0.0,0.0;9,13000,13000,2,83,2168.0,148.0,0,0.0,0.0,0.0;8,35000,35000,3,8339,24168.0,8505.0,0,0.0,0.0,0.0;7,50000,50000,4,3239,39168.0,11809.0,0,0.0,0.0,0.0;6,57000,57000,5,2319,46168.0,14247.0,0,0.0,0.0,0.0;5,60000,60000,6,16456,49168.0,30869.0,0,0.0,0.0,0.0;4,62000,62000,7,8682,51168.0,48121.0,0,0.0,0.0,0.0;3,63000,63000,8,257,52168.0,48396.0,0,0.0,0.0,0.0;2,68000,68000,9,286,57168.0,48700.0,0,0.0,0.0,0.0;1,76000,76000,10,16302,65168.0,146589.0,1,0.0,0.0,0.0;
0.99;1720088.0;334777.0;0;1;0;1000000;10,14000,14000,1,3443,3461.0,3461.0,0,0.0,0.0,0.0;9,17000,17000,2,824,5245.0,4303.0,0,0.0,0.0,0.0;8,32000,32000,3,4380,20245.0,8701.0,0,0.0,0.0,0.0;7,41000,41000,4,4298,29245.0,13017.0,0,0.0,0.0,0.0;6,69000,69000,5,8055,57245.0,25393.0,0,0.0,0.0,0.0;5,76000,76000,6,2721,64245.0,31593.0,0,0.0,0.0,0.0;4,79000,79000,7,4688,67245.0,49316.0,0,0.0,0.0,0.0;3,87000,87000,8,16057,75245.0,111233.0,1,0.0,0.0,0.0;2,89000,89000,9,153,77245.0,250792.0,1,0.0,0.0,0.0;1,91000,91000,10,5059,79245.0,334777.0,1,0.0,0.0,0.0;
0.99;2428665.0;206659.0;0;1;0;1000000;10,10000,10000,1,1016,5830.0,1034.0,0,0.0,0.0,0.0;9,13000,13000,2,1455,8830.0,2507.0,0,0.0,0.0,0.0;8,14000,14000,3,602,9830.0,3127.0,0,0.0,0.0,0.0;7,15000,15000,4,3617,10830.0,6762.0,0,0.0,0.0,0.0;6,27000,27000,5,5497,22830.0,19039.0,0,0.0,0.0,0.0;5,37000,37000,6,3457,32830.0,23548.0,0,0.0,0.0,0.0;4,40000,40000,7,2551,35830.0,44996.0,1,0.0,0.0,0.0;3,52000,52000,8,137,47830.0,53862.0,1,0.0,0.0,0.0;2,57000,57000,9,3748,52830.0,71714.0,1,0.0,0.0,0.0;1,81000,81000,10,5101,76830.0,206659.0,1,0.0,0.0,0.0;
0.99;1343679.0;143474.0;0;1;0;1000000;10,11000,11000,1,542,3767.0,560.0,0,0.0,0.0,0.0;9,30000,30000,2,1041,22767.0,1619.0,0,0.0,0.0,0.0;8,40000,40000,3,5441,32767.0,7078.0,0,0.0,0.0,0.0;7,48000,48000,4,11172,40767.0,18828.0,0,0.0,0.0,0.0;6,71000,71000,5,11193,63767.0,31658.0,0,0.0,0.0,0.0;5,80000,80000,6,3426,72767.0,35662.0,0,0.0,0.0,0.0;4,92000,92000,7,2809,84767.0,38489.0,0,0.0,0.0,0.0;3,92000,92000,8,1390,84767.0,39897.0,0,0.0,0.0,0.0;2,92000,92000,9,3722,84767.0,62465.0,0,0.0,0.0,0.0;1,96000,96000,10,24056,88767.0,143474.0,1,0.0,0.0,0.0;
0.99;1079818.0;265529.0;0;1;0;1000000;10,15000,15000,1,4437,8930.0,4455.0,0,0.0,0.0,0.0;9,18000,18000,2,3180,11930.0,7653.0,0,0.0,0.0,0.0;8,34000,34000,3,8650,27930.0,23974.0,0,0.0,0.0,0.0;7,42000,42000,4,1917,35930.0,25909.0,0,0.0,0.0,0.0;6,45000,45000,5,500,38930.0,26427.0,0,0.0,0.0,0.0;5,54000,54000,6,1290,47930.0,27735.0,0,0.0,0.0,0.0;4,58000,58000,7,1858,51930.0,29611.0,0,0.0,0.0,0.0;3,65000,65000,8,2978,58930.0,66673.0,1,0.0,0.0,0.0;2,68000,68000,9,4199,61930.0,100313.0,1,0.0,0.0,0.0;1,84000,84000,10,3586,77930.0,265529.0,1,0.0,0.0,0.0;
0.99;1147037.0;153669.0;0;1;0;1000000;10,10000,10000,1,3008,3777.0,3026.0,0,0.0,0.0,0.0;9,14000,14000,2,2442,7777.0,5486.0,0,0.0,0.0,0.0;8,27000,27000,3,12,20777.0,5516.0,0,0.0,0.0,0.0;7,40000,40000,4,3220,33777.0,8754.0,0,0.0,0.0,0.0;6,41000,41000,5,2835,34777.0,17093.0,0,0.0,0.0,0.0;5,42000,42000,6,736,35777.0,17847.0,0,0.0,0.0,0.0;4,46000,46000,7,709,39777.0,18574.0,0,0.0,0.0,0.0;3,72000,72000,8,8696,65777.0,35830.0,0,0.0,0.0,0.0;2,89000,89000,9,2946,82777.0,38794.0,0,0.0,0.0,0.0;1,96000,96000,10,17066,89777.0,153669.0,1,0.0,0.0,0.0;
0.99;1759141.0;188209.0;0;1;0;1000000;10,18000,18000,1,402,7570.0,420.0,0,0.0,0.0,0.0;9,21000,21000,2,3615,10570.0,4053.0,0,0.0,0.0,0.0;8,34000,34000,3,1745,23570.0,5816.0,0,0.0,0.0,0.0;7,39000,39000,4,1063,28570.0,6897.0,0,0.0,0.0,0.0;6,57000,57000,5,13953,46570.0,24921.0,0,0.0,0.0,0.0;5,63000,63000,6,12598,52570.0,40801.0,0,0.0,0.0,0.0;4,69000,69000,7,4323,58570.0,48775.0,0,0.0,0.0,0.0;3,74000,74000,8,1618,63570.0,50411.0,0,0.0,0.0,0.0;2,75000,75000,9,2832,64570.0,53261.0,0,0.0,0.0,0.0;1,98000,98000,10,14678,87570.0,188209.0,1,0.0,0.0,0.0;
0.99;2129564.0;611286.0;0;1;0;1000000;10,22000,22000,1,4603,11281.0,4621.0,0,0.0,0.0,0.0;9,30000,30000,2,741,19281.0,5380.0,0,0.0,0.0,0.0;8,35000,35000,3,5550,24281.0,10948.0,0,0.0,0.0,0.0;7,42000,42000,4,1530,31281.0,12496.0,0,0.0,0.0,0.0;6,71000,71000,5,8079,60281.0,20593.0,0,0.0,0.0,0.0;5,82000,82000,6,10703,71281.0,43810.0,0,0.0,0.0,0.0;4,83000,83000,7,17763,72281.0,102906.0,1,0.0,0.0,0.0;3,84000,84000,8,6430,73281.0,163297.0,1,0.0,0.0,0.0;2,89000,89000,9,358,77657.0,326389.0,1,0.0,0.0,0.0;1,94000,94000,10,2078,81941.0,611286.0,1,0.0,0.0,0.0;
0.99;1098440.0;216121.0;0;1;0;1000000;10,13000,13000,1,1379,5059.0,1397.0,0,0.0,0.0,0.0;9,20000,20000,2,10644,12059.0,12059.0,0,0.0,0.0,0.0;8,32000,32000,3,936,22068.0,14410.0,0,0.0,0.0,0.0;7,46000,46000,4,1527,36068.0,15955.0,0,0.0,0.0,0.0;6,53000,53000,5,1191,43068.0,17164.0,0,0.0,0.0,0.0;5,55000,55000,6,3217,45068.0,33412.0,0,0.0,0.0,0.0;4,56000,56000,7,3615,46068.0,37045.0,0,0.0,0.0,0.0;3,71000,71000,8,2135,61068.0,75289.0,1,0.0,0.0,0.0;2,85000,85000,9,3908,75068.0,97323.0,1,0.0,0.0,0.0;1,100000,100000,10,6762,90068.0,216121.0,1,0.0,0.0,0.0;
0.99;1606640.0;344970.0;0;1;0;1000000;10,24000,24000,1,4508,15801.0,4526.0,0,0.0,0.0,0.0;9,25000,25000,2,842,16801.0,5386.0,0,0.0,0.0,0.0;8,27000,27000,3,713,18801.0,6117.0,0,0.0,0.0,0.0;7,27000,27000,4,1224,18801.0,7359.0,0,0.0,0.0,0.0;6,36000,36000,5,1723,27801.0,9100.0,0,0.0,0.0,0.0;5,46000,46000,6,7378,37801.0,16496.0,0,0.0,0.0,0.0;4,60000,60000,7,3354,51801.0,19868.0,0,0.0,0.0,0.0;3,70000,70000,8,23635,61801.0,70748.0,1,0.0,0.0,0.0;2,72000,72000,9,4328,63801.0,133101.0,1,0.0,0.0,0.0;1,74000,74000,10,2568,65801.0,344970.0,1,0.0,0.0,0.0;
0.99;1469479.0;443546.0;0;1;0;1000000;10,20000,20000,1,701,10058.0,719.0,0,0.0,0.0,0.0;9,26000,26000,2,1702,16058.0,2439.0,0,0.0,0.0,0.0;8,29000,29000,3,8688,19058.0,11145.0,0,0.0,0.0,0.0;7,33000,33000,4,998,23058.0,12161.0,0,0.0,0.0,0.0;6,53000,53000,5,586,43058.0,12765.0,0,0.0,0.0,0.0;5,64000,64000,6,11937,54058.0,25439.0,0,0.0,0.0,0.0;4,67000,67000,7,14245,57058.0,51863.0,0,0.0,0.0,0.0;3,79000,79000,8,4066,69058.0,110134.0,1,0.0,0.0,0.0;2,92000,92000,9,5570,82058.0,186898.0,1,0.0,0.0,0.0;1,93000,93000,10,3472,83058.0,443546.0,1,0.0,0.0,0.0;
0.99;1511945.0;887491.0;0;1;0;1000000;10,11000,11000,1,2455,3731.0,2473.0,0,0.0,0.0,0.0;9,15000,15000,2,629,7731.0,3120.0,0,0.0,0.0,0.0;8,42000,42000,3,5291,34731.0,8429.0,0,0.0,0.0,0.0;7,46000,46000,4,6722,38731.0,18289.0,0,0.0,0.0,0.0;6,49000,49000,5,10608,41731.0,32035.0,0,0.0,0.0,0.0;5,58000,58000,6,2303,50731.0,36829.0,0,0.0,0.0,0.0;4,63000,63000,7,5754,55731.0,76957.0,1,0.0,0.0,0.0;3,63000,63000,8,5369,55731.0,164578.0,1,0.0,0.0,0.0;2,87000,87000,9,1307,79731.0,437769.0,1,0.0,0.0,0.0;1,93000,93000,10,455,85731.0,887491.0,1,0.0,0.0,0.0;
0.99;2999217.0;510856.0;0;1;0;1000000;10,10000,10000,1,1312,1330.0,1330.0,0,0.0,0.0,0.0;9,11000,11000,2,631,1979.0,1979.0,0,0.0,0.0,0.0;8,12000,12000,3,787,2784.0,2784.0,0,0.0,0.0,0.0;7,38000,38000,4,11054,26129.0,16640.0,0,0.0,0.0,0.0;6,43000,43000,5,3412,31129.0,21400.0,0,0.0,0.0,0.0;5,61000,61000,6,5610,49129.0,28482.0,0,0.0,0.0,0.0;4,79000,79000,7,8624,67129.0,59173.0,0,0.0,0.0,0.0;3,82000,82000,8,950,70129.0,68553.0,0,0.0,0.0,0.0;2,91000,91000,9,11755,79129.0,145386.0,1,0.0,0.0,0.0;1,99000,99000,10,2333,87129.0,510856.0,1,0.0,0.0,0.0;
0.99;2894198.0;199528.0;0;1;0;1000000;10,13000,13000,1,28,105.0,46.0,0,0.0,0.0,0.0;9,15000,15000,2,2023,2105.0,2087.0,0,0.0,0.0,0.0;8,38000,38000,3,244,25105.0,2349.0,0,0.0,0.0,0.0;7,39000,39000,4,1893,26105.0,4260.0,0,0.0,0.0,0.0;6,47000,47000,5,11304,34105.0,17669.0,0,0.0,0.0,0.0;5,52000,52000,6,8290,39105.0,25977.0,0,0.0,0.0,0.0;4,69000,69000,7,9007,56105.0,37089.0,0,0.0,0.0,0.0;3,73000,73000,8,4781,60105.0,44107.0,0,0.0,0.0,0.0;2,95000,95000,9,3845,82105.0,89858.0,0,0.0,0.0,0.0;1,100000,100000,10,16139,87105.0,199528.0,1,0.0,0.0,0.0;
0.99;1969995.0;202023.0;0;1;0;1000000;10,23000,23000,1,369,12314.0,387.0,0,0.0,0.0,0.0;9,34000,34000,2,3817,23314.0,4222.0,0,0.0,0.0,0.0;8,34000,34000,3,1062,23314.0,5302.0,0,0.0,0.0,0.0;7,42000,42000,4,6834,31314.0,12154.0,0,0.0,0.0,0.0;6,43000,43000,5,4116,32314.0,16288.0,0,0.0,0.0,0.0;5,45000,45000,6,14212,34314.0,30905.0,0,0.0,0.0,0.0;4,55000,55000,7,993,44314.0,31916.0,0,0.0,0.0,0.0;3,74000,74000,8,743,63314.0,32677.0,0,0.0,0.0,0.0;2,94000,94000,9,9016,83314.0,79303.0,0,0.0,0.0,0.0;1,96000,96000,10,12680,85314.0,202023.0,1,0.0,0.0,0.0;
0.99;1399048.0;637715.0;0;1;0;1000000;10,17000,17000,1,1969,8446.0,1987.0,0,0.0,0.0,0.0;9,23000,23000,2,4539,14446.0,6544.0,0,0.0,0.0,0.0;8,26000,26000,3,3119,17446.0,9681.0,0,0.0,0.0,0.0;7,38000,38000,4,4945,29446.0,14644.0,0,0.0,0.0,0.0;6,40000,40000,5,10967,31446.0,37297.0,0,0.0,0.0,0.0;5,54000,54000,6,3923,45446.0,66867.0,1,0.0,0.0,0.0;4,64000,64000,7,2622,55446.0,146859.0,1,0.0,0.0,0.0;3,71000,71000,8,272,62446.0,227864.0,1,0.0,0.0,0.0;2,82000,82000,9,2380,73446.0,315573.0,1,0.0,0.0,0.0;1,93000,93000,10,553,84446.0,637715.0,1,0.0,0.0,0.0;
0.99;2334953.0;319293.0;0;1;0;1000000;10,12000,12000,1,182,1630.0,200.0,0,0.0,0.0,0.0;9,14000,14000,2,2239,3630.0,2457.0,0,0.0,0.0,0.0;8,21000,21000,3,3770,10630.0,6245.0,0,0.0,0.0,0.0;7,27000,27000,4,1220,16630.0,7483.0,0,0.0,0.0,0.0;6,52000,52000,5,1656,41630.0,9157.0,0,0.0,0.0,0.0;5,54000,54000,6,774,43630.0,9949.0,0,0.0,0.0,0.0;4,65000,65000,7,16233,54630.0,36340.0,0,0.0,0.0,0.0;3,81000,81000,8,5044,70630.0,41402.0,0,0.0,0.0,0.0;2,87000,87000,9,14616,76630.0,115889.0,1,0.0,0.0,0.0;1,90000,90000,10,5749,79630.0,319293.0,1,0.0,0.0,0.0;
0.99;2322542.0;253515.0;0;1;0;1000000;10,19000,19000,1,2884,7734.0,2902.0,0,0.0,0.0,0.0;9,23000,23000,2,1637,11734.0,4557.0,0,0.0,0.0,0.0;8,24000,24000,3,959,12734.0,5534.0,0,0.0,0.0,0.0;7,41000,41000,4,7210,29734.0,12762.0,0,0.0,0.0,0.0;6,44000,44000,5,2892,32734.0,15672.0,0,0.0,0.0,0.0;5,53000,53000,6,10439,41734.0,31663.0,0,0.0,0.0,0.0;4,84000,84000,7,703,72734.0,32384.0,0,0.0,0.0,0.0;3,93000,93000,8,3443,81734.0,35845.0,0,0.0,0.0,0.0;2,93000,93000,9,13788,81734.0,104070.0,1,0.0,0.0,0.0;1,95000,95000,10,9001,83734.0,253515.0,1,0.0,0.0,0.0;
