utilization;EDF_busy_period;FPS_busy_period;EDF_first_DM_miss;EDF_schedulable;FPS_schedulable;hyperperiod;Priority_i,Deadline_i,Period_i,ID_i,WCET_i,EDF_response_time_i,FPS_response_time_i,FPS_deadline_miss_task_i,utilization_context_switch_i,utilization_clock, utilization_support_function_i
0.9;127747.0;114726.0;0;1;0;1000000;20,10000,10000,1,155,242.0,173.0,0,0.0012460000000000001,0.00072,0.000992;19,10000,10000,2,51,242.0,242.0,0,0.0012460000000000001,0.00072,0.000992;18,12000,12000,3,1569,1829.0,1829.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;17,14000,14000,4,1006,2853.0,2853.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;16,20000,20000,5,777,3648.0,3648.0,0,0.0006230000000000001,0.00036,0.000496;15,24000,24000,6,1388,5054.0,5054.0,0,0.0005191666666666667,0.00030000000000000003,0.0004133333333333333;14,28000,28000,7,782,5854.0,5854.0,0,0.00044500000000000003,0.00025714285714285715,0.00035428571428571426;13,33000,33000,8,717,10568.0,6589.0,0,0.0003775757575757576,0.00021818181818181818,0.0003006060606060606;12,35000,35000,9,263,12568.0,6870.0,0,0.00035600000000000003,0.00020571428571428572,0.0002834285714285714;11,48000,48000,10,3231,25568.0,10361.0,0,0.00025958333333333335,0.00015000000000000001,0.00020666666666666666;10,50000,50000,11,20,27568.0,10399.0,0,0.00024920000000000004,0.000144,0.0001984;9,55000,55000,12,462,32568.0,10879.0,0,0.00022654545454545456,0.0001309090909090909,0.00018036363636363635;8,58000,58000,13,250,35568.0,11147.0,0,0.00021482758620689656,0.00012413793103448277,0.00017103448275862068;7,65000,65000,14,2977,42568.0,16753.0,0,0.0001916923076923077,0.00011076923076923077,0.00015261538461538461;6,66000,66000,15,8716,43568.0,31583.0,0,0.0001887878787878788,0.00010909090909090909,0.0001503030303030303;5,70000,70000,16,1145,47568.0,32746.0,0,0.00017800000000000002,0.00010285714285714286,0.0001417142857142857;4,71000,71000,17,327,48568.0,33826.0,0,0.00017549295774647888,0.00010140845070422535,0.00013971830985915493;3,73000,73000,18,4651,50568.0,41400.0,0,0.00017068493150684932,9.863013698630137e-05,0.00013589041095890412;2,83000,83000,19,5744,60568.0,54708.0,0,0.00015012048192771085,8.674698795180724e-05,0.00011951807228915662;1,86000,86000,20,7681,63568.0,114726.0,1,0.00014488372093023256,8.372093023255814e-05,0.00011534883720930233;
0.9;90162.0;90162.0;0;1;1;1000000;20,11000,11000,1,560,1454.0,578.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;19,11000,11000,2,858,1454.0,1454.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;18,12000,12000,3,419,1891.0,1891.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;17,14000,14000,4,156,2146.0,2065.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;16,14000,14000,5,63,2146.0,2146.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;15,16000,16000,6,471,2635.0,2635.0,0,0.00077875,0.00045,0.00062;14,24000,24000,7,520,6003.0,3173.0,0,0.0005191666666666667,0.00030000000000000003,0.0004133333333333333;13,26000,26000,8,452,8003.0,3643.0,0,0.0004792307692307693,0.00027692307692307695,0.00038153846153846153;12,27000,27000,9,640,9003.0,4301.0,0,0.0004614814814814815,0.0002666666666666667,0.0003674074074074074;11,33000,33000,10,573,15003.0,4892.0,0,0.0003775757575757576,0.00021818181818181818,0.0003006060606060606;10,33000,33000,11,624,15003.0,5534.0,0,0.0003775757575757576,0.00021818181818181818,0.0003006060606060606;9,38000,38000,12,1282,20003.0,6834.0,0,0.0003278947368421053,0.00018947368421052632,0.00026105263157894735;8,49000,49000,13,5090,31003.0,13833.0,0,0.0002542857142857143,0.0001469387755102041,0.00020244897959183672;7,49000,49000,14,3240,31003.0,17835.0,0,0.0002542857142857143,0.0001469387755102041,0.00020244897959183672;6,51000,51000,15,7558,33003.0,29223.0,0,0.0002443137254901961,0.0001411764705882353,0.00019450980392156863;5,51000,51000,16,1738,33003.0,30979.0,0,0.0002443137254901961,0.0001411764705882353,0.00019450980392156863;4,53000,53000,17,138,35003.0,31135.0,0,0.00023509433962264152,0.0001358490566037736,0.00018716981132075472;3,57000,57000,18,1080,39003.0,32722.0,0,0.0002185964912280702,0.0001263157894736842,0.00017403508771929825;2,57000,57000,19,4372,39003.0,41536.0,0,0.0002185964912280702,0.0001263157894736842,0.00017403508771929825;1,95000,95000,20,7896,72455.0,90162.0,0,0.00013115789473684212,7.578947368421052e-05,0.00010442105263157894;
0.9;167047.0;131388.0;0;1;0;1000000;20,11000,11000,1,8,26.0,26.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;19,14000,14000,2,467,539.0,511.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;18,14000,14000,3,10,539.0,539.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;17,16000,16000,4,745,1302.0,1302.0,0,0.00077875,0.00045,0.00062;16,17000,17000,5,670,2205.0,1990.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;15,17000,17000,6,197,2205.0,2205.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;14,28000,28000,7,1474,6530.0,3697.0,0,0.00044500000000000003,0.00025714285714285715,0.00035428571428571426;13,30000,30000,8,3719,8530.0,7434.0,0,0.00041533333333333336,0.00024,0.00033066666666666666;12,39000,39000,9,1995,17530.0,9447.0,0,0.0003194871794871795,0.00018461538461538463,0.00025435897435897436;11,41000,41000,10,2921,19530.0,12412.0,0,0.00030390243902439024,0.000175609756097561,0.0002419512195121951;10,43000,43000,11,2325,21530.0,15268.0,0,0.0002897674418604651,0.00016744186046511629,0.00023069767441860465;9,47000,47000,12,2047,25530.0,18999.0,0,0.0002651063829787234,0.00015319148936170213,0.00021106382978723404;8,52000,52000,13,2957,30530.0,21974.0,0,0.00023961538461538464,0.00013846153846153847,0.00019076923076923077;7,59000,59000,14,938,37530.0,22956.0,0,0.0002111864406779661,0.00012203389830508475,0.00016813559322033898;6,67000,67000,15,2491,45530.0,25465.0,0,0.00018597014925373135,0.00010746268656716419,0.00014805970149253732;5,68000,68000,16,360,46530.0,25843.0,0,0.00018323529411764708,0.00010588235294117647,0.00014588235294117646;4,81000,81000,17,409,59530.0,26270.0,0,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;3,86000,86000,18,664,64530.0,26952.0,0,0.00014488372093023256,8.372093023255814e-05,0.00011534883720930233;2,97000,97000,19,8926,75530.0,65357.0,0,0.0001284536082474227,7.422680412371135e-05,0.0001022680412371134;1,97000,97000,20,12644,75530.0,131388.0,1,0.0001284536082474227,7.422680412371135e-05,0.0001022680412371134;
0.9;155132.0;134261.0;0;1;0;1000000;20,12000,12000,1,227,245.0,245.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;19,13000,13000,2,421,684.0,684.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;18,14000,14000,3,470,1172.0,1172.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;17,17000,17000,4,525,1715.0,1715.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;16,24000,24000,5,1107,2840.0,2840.0,0,0.0005191666666666667,0.00030000000000000003,0.0004133333333333333;15,29000,29000,6,468,3326.0,3326.0,0,0.00042965517241379313,0.00024827586206896553,0.00034206896551724136;14,32000,32000,7,188,4347.0,3532.0,0,0.000389375,0.000225,0.00031;13,36000,36000,8,1273,8347.0,4823.0,0,0.0003461111111111111,0.0002,0.0002755555555555556;12,45000,45000,9,2671,17347.0,7512.0,0,0.0002768888888888889,0.00016,0.00022044444444444444;11,45000,45000,10,3172,17347.0,10702.0,0,0.0002768888888888889,0.00016,0.00022044444444444444;10,49000,49000,11,1358,21347.0,12323.0,0,0.0002542857142857143,0.0001469387755102041,0.00020244897959183672;9,52000,52000,12,1174,24347.0,13954.0,0,0.00023961538461538464,0.00013846153846153847,0.00019076923076923077;8,54000,54000,13,146,26347.0,14606.0,0,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;7,55000,55000,14,5605,27347.0,20772.0,0,0.00022654545454545456,0.0001309090909090909,0.00018036363636363635;6,70000,70000,15,5621,42347.0,28708.0,0,0.00017800000000000002,0.00010285714285714286,0.0001417142857142857;5,71000,71000,16,83,43347.0,28809.0,0,0.00017549295774647888,0.00010140845070422535,0.00013971830985915493;4,78000,78000,17,3384,50347.0,32903.0,0,0.00015974358974358974,9.230769230769232e-05,0.00012717948717948718;3,81000,81000,18,15068,53347.0,69988.0,0,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;2,97000,97000,19,4236,68491.0,126889.0,1,0.0001284536082474227,7.422680412371135e-05,0.0001022680412371134;1,97000,97000,20,2210,68491.0,134261.0,1,0.0001284536082474227,7.422680412371135e-05,0.0001022680412371134;
0.9;106234.0;86266.0;0;1;0;1000000;20,10000,10000,1,1261,2079.0,1279.0,0,0.0012460000000000001,0.00072,0.000992;19,10000,10000,2,514,2079.0,1811.0,0,0.0012460000000000001,0.00072,0.000992;18,10000,10000,3,250,2079.0,2079.0,0,0.0012460000000000001,0.00072,0.000992;17,11000,11000,4,238,2856.0,2335.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;16,11000,11000,5,503,2856.0,2856.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;15,14000,14000,6,178,3592.0,3052.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;14,14000,14000,7,277,3592.0,3347.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;13,16000,16000,8,810,5592.0,4175.0,0,0.00077875,0.00045,0.00062;12,16000,16000,9,188,5592.0,4381.0,0,0.00077875,0.00045,0.00062;11,16000,16000,10,1193,5592.0,5592.0,0,0.00077875,0.00045,0.00062;10,17000,17000,11,225,5835.0,5835.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;9,30000,30000,12,5600,14800.0,14800.0,0,0.00041533333333333336,0.00024,0.00033066666666666666;8,49000,49000,13,1210,21997.0,18516.0,0,0.0002542857142857143,0.0001469387755102041,0.00020244897959183672;7,49000,49000,14,723,21997.0,19257.0,0,0.0002542857142857143,0.0001469387755102041,0.00020244897959183672;6,55000,55000,15,4111,27997.0,26242.0,0,0.00022654545454545456,0.0001309090909090909,0.00018036363636363635;5,56000,56000,16,123,28997.0,26383.0,0,0.00022250000000000001,0.00012857142857142858,0.00017714285714285713;4,68000,68000,17,1323,40997.0,27724.0,0,0.00018323529411764708,0.00010588235294117647,0.00014588235294117646;3,73000,73000,18,3455,45997.0,45997.0,0,0.00017068493150684932,9.863013698630137e-05,0.00013589041095890412;2,81000,81000,19,144,53416.0,46159.0,0,0.00015382716049382717,8.888888888888889e-05,0.00012246913580246915;1,82000,82000,20,3672,54416.0,86266.0,1,0.00015195121951219512,8.78048780487805e-05,0.00012097560975609756;
0.9;165858.0;126719.0;0;1;0;1000000;20,10000,10000,1,231,249.0,249.0,0,0.0012460000000000001,0.00072,0.000992;19,11000,11000,2,384,827.0,651.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;18,11000,11000,3,158,827.0,827.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;17,12000,12000,4,353,1198.0,1198.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;16,17000,17000,5,1857,3728.0,3073.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;15,17000,17000,6,637,3728.0,3728.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;14,19000,19000,7,1115,4861.0,4861.0,0,0.0006557894736842106,0.00037894736842105265,0.0005221052631578947;13,20000,20000,8,727,5606.0,5606.0,0,0.0006230000000000001,0.00036,0.000496;12,21000,21000,9,237,5861.0,5861.0,0,0.0005933333333333334,0.00034285714285714285,0.00047238095238095237;11,23000,23000,10,71,5950.0,5950.0,0,0.0005417391304347826,0.0003130434782608696,0.000431304347826087;10,34000,34000,11,1265,7233.0,7233.0,0,0.00036647058823529417,0.00021176470588235295,0.0002917647058823529;9,51000,51000,12,132,18801.0,7383.0,0,0.0002443137254901961,0.0001411764705882353,0.00019450980392156863;8,53000,53000,13,108,20801.0,7509.0,0,0.00023509433962264152,0.0001358490566037736,0.00018716981132075472;7,53000,53000,14,2412,20801.0,9939.0,0,0.00023509433962264152,0.0001358490566037736,0.00018716981132075472;6,58000,58000,15,3741,25801.0,14896.0,0,0.00021482758620689656,0.00012413793103448277,0.00017103448275862068;5,67000,67000,16,3832,34801.0,24696.0,0,0.00018597014925373135,0.00010746268656716419,0.00014805970149253732;4,70000,70000,17,7058,37801.0,32021.0,0,0.00017800000000000002,0.00010285714285714286,0.0001417142857142857;3,77000,77000,18,3941,44801.0,43124.0,0,0.00016181818181818184,9.35064935064935e-05,0.00012883116883116884;2,90000,90000,19,7916,57801.0,64671.0,0,0.00013844444444444445,8e-05,0.00011022222222222222;1,97000,97000,20,6577,64801.0,126719.0,1,0.0001284536082474227,7.422680412371135e-05,0.0001022680412371134;
0.9;142712.0;113215.0;0;1;0;1000000;20,12000,12000,1,170,188.0,188.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;19,13000,13000,2,4,210.0,210.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;18,14000,14000,3,853,1081.0,1081.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;17,15000,15000,4,352,1451.0,1451.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;16,17000,17000,5,680,2149.0,2149.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;15,22000,22000,6,1279,3446.0,3446.0,0,0.0005663636363636364,0.00032727272727272726,0.0004509090909090909;14,23000,23000,7,298,3762.0,3762.0,0,0.0005417391304347826,0.0003130434782608696,0.000431304347826087;13,29000,29000,8,890,6184.0,4670.0,0,0.00042965517241379313,0.00024827586206896553,0.00034206896551724136;12,33000,33000,9,1366,10184.0,6054.0,0,0.0003775757575757576,0.00021818181818181818,0.0003006060606060606;11,38000,38000,10,4014,15184.0,10086.0,0,0.0003278947368421053,0.00018947368421052632,0.00026105263157894735;10,39000,39000,11,4629,16184.0,16184.0,0,0.0003194871794871795,0.00018461538461538463,0.00025435897435897436;9,44000,44000,12,1030,20949.0,17930.0,0,0.0002831818181818182,0.00016363636363636363,0.00022545454545454545;8,49000,49000,13,6200,25949.0,25949.0,0,0.0002542857142857143,0.0001469387755102041,0.00020244897959183672;7,54000,54000,14,2302,30629.0,30440.0,0,0.00023074074074074075,0.00013333333333333334,0.0001837037037037037;6,68000,68000,15,1946,44629.0,32404.0,0,0.00018323529411764708,0.00010588235294117647,0.00014588235294117646;5,76000,76000,16,673,52629.0,35177.0,0,0.00016394736842105265,9.473684210526316e-05,0.00013052631578947368;4,80000,80000,17,1685,56629.0,37068.0,0,0.00015575000000000002,9e-05,0.000124;3,84000,84000,18,1866,60629.0,63338.0,0,0.00014833333333333335,8.571428571428571e-05,0.00011809523809523809;2,90000,90000,19,160,66629.0,63516.0,0,0.00013844444444444445,8e-05,0.00011022222222222222;1,95000,95000,20,9269,71629.0,113215.0,1,0.00013115789473684212,7.578947368421052e-05,0.00010442105263157894;
0.9;109411.0;95206.0;0;1;0;1000000;20,10000,10000,1,163,2242.0,181.0,0,0.0012460000000000001,0.00072,0.000992;19,11000,11000,2,358,3242.0,557.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;18,11000,11000,3,2667,3242.0,3242.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;17,14000,14000,4,1416,4676.0,4676.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;16,15000,15000,5,430,5649.0,5124.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;15,15000,15000,6,507,5649.0,5649.0,0,0.0008306666666666667,0.00048,0.0006613333333333333;14,16000,16000,7,179,5846.0,5846.0,0,0.00077875,0.00045,0.00062;13,18000,18000,8,675,6539.0,6539.0,0,0.0006922222222222222,0.0004,0.0005511111111111112;12,22000,22000,9,347,6904.0,6904.0,0,0.0005663636363636364,0.00032727272727272726,0.0004509090909090909;11,24000,24000,10,1661,8583.0,8583.0,0,0.0005191666666666667,0.00030000000000000003,0.0004133333333333333;10,27000,27000,11,55,9173.0,8656.0,0,0.0004614814814814815,0.0002666666666666667,0.0003674074074074074;9,27000,27000,12,499,9173.0,9173.0,0,0.0004614814814814815,0.0002666666666666667,0.0003674074074074074;8,32000,32000,13,377,9568.0,9568.0,0,0.000389375,0.000225,0.00031;7,45000,45000,14,516,17242.0,10283.0,0,0.0002768888888888889,0.00016,0.00022044444444444444;6,48000,48000,15,446,20242.0,10747.0,0,0.00025958333333333335,0.00015000000000000001,0.00020666666666666666;5,55000,55000,16,111,27242.0,10876.0,0,0.00022654545454545456,0.0001309090909090909,0.00018036363636363635;4,60000,60000,17,2645,32242.0,19897.0,0,0.00020766666666666668,0.00012,0.00016533333333333333;3,62000,62000,18,3567,34242.0,31946.0,0,0.0002009677419354839,0.00011612903225806452,0.00015999999999999999;2,76000,76000,19,5857,48242.0,43782.0,0,0.00016394736842105265,9.473684210526316e-05,0.00013052631578947368;1,90000,90000,20,4520,62242.0,95206.0,1,0.00013844444444444445,8e-05,0.00011022222222222222;
0.9;127740.0;126740.0;0;1;0;1000000;20,10000,10000,1,309,327.0,327.0,0,0.0012460000000000001,0.00072,0.000992;19,14000,14000,2,197,542.0,542.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;18,16000,16000,3,47,607.0,607.0,0,0.00077875,0.00045,0.00062;17,17000,17000,4,67,692.0,692.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;16,20000,20000,5,138,1678.0,848.0,0,0.0006230000000000001,0.00036,0.000496;15,23000,23000,6,842,4678.0,1708.0,0,0.0005417391304347826,0.0003130434782608696,0.000431304347826087;14,23000,23000,7,2952,4678.0,4678.0,0,0.0005417391304347826,0.0003130434782608696,0.000431304347826087;13,27000,27000,8,856,6427.0,5552.0,0,0.0004614814814814815,0.0002666666666666667,0.0003674074074074074;12,29000,29000,9,2857,8427.0,8427.0,0,0.00042965517241379313,0.00024827586206896553,0.00034206896551724136;11,33000,33000,10,3066,11838.0,11838.0,0,0.0003775757575757576,0.00021818181818181818,0.0003006060606060606;10,34000,34000,11,662,12518.0,12518.0,0,0.00036647058823529417,0.00021176470588235295,0.0002917647058823529;9,44000,44000,12,1639,20775.0,14390.0,0,0.0002831818181818182,0.00016363636363636363,0.00022545454545454545;8,55000,55000,13,2065,31775.0,16538.0,0,0.00022654545454545456,0.0001309090909090909,0.00018036363636363635;7,57000,57000,14,1662,33775.0,18303.0,0,0.0002185964912280702,0.0001263157894736842,0.00017403508771929825;6,67000,67000,15,12918,43775.0,50334.0,0,0.00018597014925373135,0.00010746268656716419,0.00014805970149253732;5,71000,71000,16,600,45821.0,50952.0,0,0.00017549295774647888,0.00010140845070422535,0.00013971830985915493;4,78000,78000,17,3423,52821.0,62688.0,0,0.00015974358974358974,9.230769230769232e-05,0.00012717948717948718;3,91000,91000,18,1068,61933.0,63774.0,0,0.00013692307692307693,7.912087912087912e-05,0.000109010989010989;2,93000,93000,19,3904,63933.0,109960.0,1,0.00013397849462365593,7.741935483870968e-05,0.00010666666666666667;1,97000,97000,20,982,67261.0,126740.0,1,0.0001284536082474227,7.422680412371135e-05,0.0001022680412371134;
0.9;149524.0;115276.0;0;1;0;1000000;20,11000,11000,1,282,606.0,300.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;19,11000,11000,2,288,606.0,606.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;18,13000,13000,3,466,2414.0,1090.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;17,13000,13000,4,1265,2414.0,2373.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;16,14000,14000,5,1023,3414.0,3414.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;15,20000,20000,6,407,3839.0,3839.0,0,0.0006230000000000001,0.00036,0.000496;14,22000,22000,7,835,4692.0,4692.0,0,0.0005663636363636364,0.00032727272727272726,0.0004509090909090909;13,30000,30000,8,2527,7605.0,7237.0,0,0.00041533333333333336,0.00024,0.00033066666666666666;12,30000,30000,9,350,7605.0,7605.0,0,0.00041533333333333336,0.00024,0.00033066666666666666;11,34000,34000,10,28,7651.0,7651.0,0,0.00036647058823529417,0.00021176470588235295,0.0002917647058823529;10,35000,35000,11,400,8069.0,8069.0,0,0.00035600000000000003,0.00020571428571428572,0.0002834285714285714;9,40000,40000,12,245,12633.0,8332.0,0,0.00031150000000000004,0.00018,0.000248;8,43000,43000,13,1295,15633.0,9645.0,0,0.0002897674418604651,0.00016744186046511629,0.00023069767441860465;7,55000,55000,14,1964,27633.0,12233.0,0,0.00022654545454545456,0.0001309090909090909,0.00018036363636363635;6,61000,61000,15,10363,33633.0,33633.0,0,0.00020426229508196722,0.00011803278688524591,0.00016262295081967212;5,71000,71000,16,2500,41883.0,36615.0,0,0.00017549295774647888,0.00010140845070422535,0.00013971830985915493;4,71000,71000,17,876,41883.0,37509.0,0,0.00017549295774647888,0.00010140845070422535,0.00013971830985915493;3,82000,82000,18,2105,52883.0,45900.0,0,0.00015195121951219512,8.78048780487805e-05,0.00012097560975609756;2,83000,83000,19,7511,53883.0,58825.0,0,0.00015012048192771085,8.674698795180724e-05,0.00011951807228915662;1,98000,98000,20,4580,64779.0,115276.0,1,0.00012714285714285716,7.346938775510205e-05,0.00010122448979591836;
0.9;107130.0;103630.0;0;1;0;1000000;20,10000,10000,1,472,490.0,490.0,0,0.0012460000000000001,0.00072,0.000992;19,11000,11000,2,27,535.0,535.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;18,13000,13000,3,884,2099.0,1437.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;17,14000,14000,4,918,3099.0,2373.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;16,14000,14000,5,708,3099.0,3099.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;15,16000,16000,6,381,4453.0,3498.0,0,0.00077875,0.00045,0.00062;14,17000,17000,7,405,5453.0,3921.0,0,0.0007329411764705883,0.0004235294117647059,0.0005835294117647058;13,18000,18000,8,2043,6453.0,5982.0,0,0.0006922222222222222,0.0004,0.0005511111111111112;12,18000,18000,9,453,6453.0,6453.0,0,0.0006922222222222222,0.0004,0.0005511111111111112;11,22000,22000,10,667,7138.0,7138.0,0,0.0005663636363636364,0.00032727272727272726,0.0004509090909090909;10,25000,25000,11,568,7724.0,7724.0,0,0.0004984000000000001,0.000288,0.0003968;9,28000,28000,12,2269,10501.0,10501.0,0,0.00044500000000000003,0.00025714285714285715,0.00035428571428571426;8,35000,35000,13,1924,14647.0,12488.0,0,0.00035600000000000003,0.00020571428571428572,0.0002834285714285714;7,45000,45000,14,5003,24647.0,24647.0,0,0.0002768888888888889,0.00016,0.00022044444444444444;6,51000,51000,15,496,30483.0,25747.0,0,0.0002443137254901961,0.0001411764705882353,0.00019450980392156863;5,58000,58000,16,3106,37483.0,40945.0,0,0.00021482758620689656,0.00012413793103448277,0.00017103448275862068;4,68000,68000,17,1851,47483.0,53541.0,0,0.00018323529411764708,0.00010588235294117647,0.00014588235294117646;3,69000,69000,18,712,48483.0,64810.0,0,0.00018057971014492756,0.00010434782608695653,0.000143768115942029;2,70000,70000,19,3130,49483.0,81660.0,1,0.00017800000000000002,0.00010285714285714286,0.0001417142857142857;1,93000,93000,20,638,64976.0,103630.0,1,0.00013397849462365593,7.741935483870968e-05,0.00010666666666666667;
0.9;64853.0;64853.0;0;1;1;1000000;20,10000,10000,1,720,1765.0,738.0,0,0.0012460000000000001,0.00072,0.000992;19,10000,10000,2,349,1765.0,1105.0,0,0.0012460000000000001,0.00072,0.000992;18,10000,10000,3,642,1765.0,1765.0,0,0.0012460000000000001,0.00072,0.000992;17,11000,11000,4,36,1819.0,1819.0,0,0.0011327272727272729,0.0006545454545454545,0.0009018181818181818;16,12000,12000,5,656,2493.0,2493.0,0,0.0010383333333333334,0.0006000000000000001,0.0008266666666666666;15,13000,13000,6,331,2842.0,2842.0,0,0.0009584615384615386,0.0005538461538461539,0.0007630769230769231;14,14000,14000,7,503,3704.0,3363.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;13,14000,14000,8,323,3704.0,3704.0,0,0.0008900000000000001,0.0005142857142857143,0.0007085714285714285;12,18000,18000,9,97,4724.0,3819.0,0,0.0006922222222222222,0.0004,0.0005511111111111112;11,18000,18000,10,887,4724.0,4724.0,0,0.0006922222222222222,0.0004,0.0005511111111111112;10,21000,21000,11,1565,7347.0,6307.0,0,0.0005933333333333334,0.00034285714285714285,0.00047238095238095237;9,22000,22000,12,2022,8347.0,8347.0,0,0.0005663636363636364,0.00032727272727272726,0.0004509090909090909;8,25000,25000,13,223,8588.0,8588.0,0,0.0004984000000000001,0.000288,0.0003968;7,30000,30000,14,212,13340.0,8818.0,0,0.00041533333333333336,0.00024,0.00033066666666666666;6,36000,36000,15,2134,19340.0,13812.0,0,0.0003461111111111111,0.0002,0.0002755555555555556;5,40000,40000,16,660,23340.0,15352.0,0,0.00031150000000000004,0.00018,0.000248;4,58000,58000,17,928,41340.0,16298.0,0,0.00021482758620689656,0.00012413793103448277,0.00017103448275862068;3,71000,71000,18,9883,54340.0,48687.0,0,0.00017549295774647888,0.00010140845070422535,0.00013971830985915493;2,74000,74000,19,5263,57340.0,59205.0,0,0.00016837837837837839,9.72972972972973e-05,0.00013405405405405405;1,94000,94000,20,1378,59655.0,64853.0,0,0.0001325531914893617,7.659574468085106e-05,0.00010553191489361702;
